Pressure,x,y,z
13016.032064128256,6.515372380541043,18.13739925093397,10.981033609298006
13046.092184368737,6.515628300238095,18.144589678713015,10.979618615473187
13076.152304609219,6.515884687943017,18.15178043971033,10.978209252842248
13106.2124248497,6.516141204927905,18.158971219918474,10.976801246777988
13136.27254509018,6.5163977383395535,18.166161988853517,10.975393445281183
13166.332665330661,6.516654463815254,18.173352515419058,10.973988354454054
13196.392785571143,6.5169112328482655,18.180542960327706,10.972583957106725
13226.452905811624,6.517168150085794,18.187733031254986,10.971181934717334
13256.513026052104,6.517425080623428,18.19492306122995,10.96978014020022
13286.573146292585,6.517683495439253,18.202107731751383,10.968404733049118
13316.633266533066,6.51794207653707,18.209291785987354,10.967031796164102
13346.693386773548,6.5182006746672965,18.216475764218938,10.965659187006626
13376.753507014027,6.5184592881800345,18.22365966708214,10.96428687078626
13406.813627254509,6.518717919561607,18.23084347368825,10.96291489875684
13436.87374749499,6.518976566547301,18.238027189119354,10.96154323092414
13466.933867735472,6.519235230408478,18.24521079804079,10.960171899329431
13496.993987975953,6.519493909768264,18.25239430317348,10.958800879175833
13527.054108216433,6.519752671876072,18.259577220189197,10.957431557293269
13557.114228456914,6.520011433983879,18.266760137204955,10.95606223541067
13587.174348697396,6.52027019609167,18.273943054220744,10.954692913528088
13617.234468937877,6.520529295830744,18.281123274876776,10.953330868495325
13647.294589178357,6.520788723545989,18.288301004435002,10.951976262111545
13677.354709418838,6.521048423493135,18.295476546805393,10.95062710526544
13707.41482965932,6.521308463797468,18.30264938912747,10.949285624869292
13737.4749498998,6.521568760248453,18.30982015805755,10.947949130801486
13767.53507014028,6.521968239442874,18.316206631380727,10.948735847755803
13797.595190380762,6.52236775389792,18.322593455160202,10.949523285460167
13827.655310621243,6.522767308377447,18.328981025064852,10.950311731404124
13857.715430861725,6.52316686498827,18.33536869308861,10.951100273901917
13887.775551102204,6.5235699509299305,18.341928019161756,10.952047289553695
13917.835671342686,6.523973839077784,18.34849113853679,10.952997403717896
13947.895791583167,6.52437787689606,18.35505502396734,10.95394801444476
13977.955911823648,6.524781943522816,18.3616190713302,10.95489871016749
14008.016032064128,6.525186046059095,18.368183327224042,10.955849471303246
14038.07615230461,6.525590176253331,18.374747753673056,10.956800272082608
14068.13627254509,6.525994448007053,18.381313088385266,10.957751161338331
14098.196392785572,6.526412714837083,18.388028128608614,10.958731977090899
14128.256513026052,6.526830959838791,18.394746206328342,10.959713450397043
